IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:13:17 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:13:48 2021


Bitcoin,"$47,368.45"
Ethereum,"$3,818.70"
Binance Coin,$517.02
Tether,$1.00
Solana,$155.49
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8062
Polkadot,$25.61
Dogecoin,$0.1835
TerraLUNA,$58.38
AvalancheAVAX,$80.67
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47462.41
LitecoinLTC,$148.44
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.58
StellarXLM,$0.27
Axie InfinityAXS,$94.71
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.08
FilecoinFIL,$36.80
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47271.53
ElrondEGLD,$247.83
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.06
The SandboxSAND,$4.67
HederaHBAR,$0.23
THETATHETA,$3.93
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.47
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.40
IOTAMIOTA,$1.06
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.28
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2272.19
AaveAAVE,$166.70
eCashXEC,$0.00
QuantQNT,$169.51
AmpAMP,$0.05
ZcashZEC,$147.82
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.03
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.19
Huobi TokenHT,$10.02
WavesWAVES,$14.86
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.37
Curve DAO TokenCRV,$3.33
DashDASH,$130.58
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.56
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.88
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.59
RavencoinRVN,$0.08
DecredDCR,$61.80
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:14:19 2021


Bitcoin,"$47,566.84"
Ethereum,"$3,840.13"
Binance Coin,$517.01
Tether,$1.00
Solana,$157.24
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8197
Polkadot,$25.82
Dogecoin,$0.1875
TerraLUNA,$58.61
AvalancheAVAX,$81.08
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.54
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47538.52
LitecoinLTC,$148.91
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.59
StellarXLM,$0.27
Axie InfinityAXS,$95.32
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.23
FTX TokenFTT,$38.22
VeChainVET,$0.08
FilecoinFIL,$36.91
Bitcoin BEP2BTCB,$47361.69
ElrondEGLD,$249.00
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.49
The SandboxSAND,$4.82
HederaHBAR,$0.23
THETATHETA,$3.96
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.68
EOSEOS,$3.34
FantomFTM,$1.29
UNUS SED LEOLEO,$3.44
KlaytnKLAY,$1.28
PancakeSwapCAKE,$12.41
The GraphGRT,$0.62
IOTAMIOTA,$1.05
LoopringLRC,$2.17
BitTorrentBTT,$0.00
HeliumHNT,$27.27
FlowFLOW,$8.56
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2284.72
AaveAAVE,$167.82
eCashXEC,$0.00
QuantQNT,$169.76
AmpAMP,$0.05
ZcashZEC,$148.25
Enjin CoinENJ,$2.32
HarmonyONE,$0.17
NeoNEO,$26.17
OKBOKB,$29.55
ChilizCHZ,$0.28
WavesWAVES,$15.17
Huobi TokenHT,$10.02
KuCoin TokenKCS,$19.88
THORChainRUNE,$6.16
Basic Attention TokenBAT,$1.05
KadenaKDA,$9.28
Curve DAO TokenCRV,$3.35
HoloHOT,$0.01
DashDASH,$130.76
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.46
CeloCELO,$3.37
NEMXEM,$0.13
CompoundCOMP,$182.55
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
1inch Network1INCH,$2.49
MinaMINA,$3.19
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.38
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.58
RavencoinRVN,$0.08
DecredDCR,$62.35
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
AnkrANKR,$0.10
WAXWAXP,$0.44


Tue Dec 14 14:14:50 2021


Bitcoin,"$47,368.45"
Ethereum,"$3,818.70"
Binance Coin,$517.02
Tether,$1.00
Solana,$155.49
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8062
Polkadot,$25.61
Dogecoin,$0.1835
TerraLUNA,$58.38
AvalancheAVAX,$80.67
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47462.41
LitecoinLTC,$148.44
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.58
StellarXLM,$0.27
Axie InfinityAXS,$94.71
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.08
FilecoinFIL,$36.80
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47271.53
ElrondEGLD,$247.83
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.06
The SandboxSAND,$4.67
HederaHBAR,$0.23
THETATHETA,$3.93
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.47
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.40
IOTAMIOTA,$1.06
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.28
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2272.19
AaveAAVE,$166.70
eCashXEC,$0.00
QuantQNT,$169.51
AmpAMP,$0.05
ZcashZEC,$147.82
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.03
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.19
Huobi TokenHT,$10.02
WavesWAVES,$14.86
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.37
Curve DAO TokenCRV,$3.33
DashDASH,$130.58
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.56
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.88
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.59
RavencoinRVN,$0.08
DecredDCR,$61.80
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:15:21 2021


Bitcoin,"$47,368.45"
Ethereum,"$3,818.70"
Binance Coin,$517.02
Tether,$1.00
Solana,$155.49
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8062
Polkadot,$25.61
Dogecoin,$0.1835
TerraLUNA,$58.38
AvalancheAVAX,$80.67
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47462.41
LitecoinLTC,$148.44
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.58
StellarXLM,$0.27
Axie InfinityAXS,$94.71
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.08
FilecoinFIL,$36.80
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47271.53
ElrondEGLD,$247.83
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.06
The SandboxSAND,$4.67
HederaHBAR,$0.23
THETATHETA,$3.93
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.47
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.40
IOTAMIOTA,$1.06
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.28
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2272.19
AaveAAVE,$166.70
eCashXEC,$0.00
QuantQNT,$169.51
AmpAMP,$0.05
ZcashZEC,$147.82
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.03
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.19
Huobi TokenHT,$10.02
WavesWAVES,$14.86
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.37
Curve DAO TokenCRV,$3.33
DashDASH,$130.58
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.56
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.88
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.59
RavencoinRVN,$0.08
DecredDCR,$61.80
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:15:52 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:16:23 2021


Bitcoin,"$47,368.45"
Ethereum,"$3,818.70"
Binance Coin,$517.02
Tether,$1.00
Solana,$155.49
Cardano,$1.25
USD Coin,$1.00
XRP,$0.8062
Polkadot,$25.61
Dogecoin,$0.1835
TerraLUNA,$58.38
AvalancheAVAX,$80.67
SHIBA INUSHIB,$0.00
Binance USDBUSD,$1.00
Crypto.com CoinCRO,$0.53
PolygonMATIC,$1.83
Wrapped BitcoinWBTC,$47462.41
LitecoinLTC,$148.44
UniswapUNI,$14.72
DaiDAI,$1.00
TRONTRX,$0.09
TerraUSDUST,$1.00
AlgorandALGO,$1.36
ChainlinkLINK,$17.89
Bitcoin CashBCH,$430.58
StellarXLM,$0.27
Axie InfinityAXS,$94.71
DecentralandMANA,$3.10
NEAR ProtocolNEAR,$9.20
FTX TokenFTT,$38.08
FilecoinFIL,$36.80
VeChainVET,$0.08
Bitcoin BEP2BTCB,$47271.53
ElrondEGLD,$247.83
CosmosATOM,$21.51
Internet ComputerICP,$25.09
Ethereum ClassicETC,$35.06
The SandboxSAND,$4.67
HederaHBAR,$0.23
THETATHETA,$3.93
TezosXTZ,$4.38
GalaGALA,$0.49
MoneroXMR,$183.47
UNUS SED LEOLEO,$3.44
FantomFTM,$1.28
EOSEOS,$3.34
KlaytnKLAY,$1.25
PancakeSwapCAKE,$12.40
IOTAMIOTA,$1.06
The GraphGRT,$0.62
LoopringLRC,$2.17
HeliumHNT,$27.28
BitTorrentBTT,$0.00
FlowFLOW,$8.57
StacksSTX,$1.90
KusamaKSM,$278.19
Bitcoin SVBSV,$124.41
MakerMKR,$2272.19
AaveAAVE,$166.70
eCashXEC,$0.00
QuantQNT,$169.51
AmpAMP,$0.05
ZcashZEC,$147.82
HarmonyONE,$0.17
Enjin CoinENJ,$2.30
NeoNEO,$26.03
OKBOKB,$29.55
ChilizCHZ,$0.28
KuCoin TokenKCS,$20.19
Huobi TokenHT,$10.02
WavesWAVES,$14.86
THORChainRUNE,$6.12
Basic Attention TokenBAT,$1.03
KadenaKDA,$9.37
Curve DAO TokenCRV,$3.33
DashDASH,$130.58
HoloHOT,$0.01
TrueUSDTUSD,$1.00
NexoNEXO,$2.24
ArweaveAR,$37.56
CeloCELO,$3.35
NEMXEM,$0.13
CompoundCOMP,$180.88
IoTeXIOTX,$0.11
Theta FuelTFUEL,$0.20
MinaMINA,$3.18
1inch Network1INCH,$2.49
Pax DollarUSDP,$1.00
Oasis NetworkROSE,$0.27
QtumQTUM,$9.21
CelsiusCEL,$3.76
Voyager TokenVGX,$3.16
Immutable XIMX,$4.59
RavencoinRVN,$0.08
DecredDCR,$61.80
OMG NetworkOMG,$5.97
RevainREV,$0.01
XDC NetworkXDC,$0.07
WAXWAXP,$0.43
AnkrANKR,$0.10


Tue Dec 14 14:16:54 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:17:26 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
TRONTRX,$0.09
Axie InfinityAXS,$1698886989.77
FilecoinFIL,$171795396.13
DecentralandMANA,$5.23
AlgorandALGO,$2.11
ChainlinkLINK,$26.76
THETATHETA,$26031572.08
Internet ComputerICP,$42.52
The SandboxSAND,$62552497.26
Crypto.com CoinCRO,$25145.89
FantomFTM,$37743568.39
CosmosATOM,$34.27
VeChainVET,$1601781.18
MoneroXMR,$615324044.28
LoopringLRC,$3.69
The GraphGRT,$1091885.31
StellarXLM,$1083457.18
HederaHBAR,$6354978.80
Ethereum ClassicETC,$43197589.55
HeliumHNT,$1292014000.90
EOSEOS,$5.56
FTX TokenFTT,$56.92
TezosXTZ,$6.53
KlaytnKLAY,$47290850.54
BitTorrentBTT,$0.00
AaveAAVE,$265.64
HarmonyONE,$0.28
IOTAMIOTA,$3071.98
Enjin CoinENJ,$27157064.58
THORChainRUNE,$309949809.66
Bitcoin SVBSV,$1602014.24
Huobi TokenHT,$17.53
ZcashZEC,$1131323301.74
ChilizCHZ,$0.45
ArweaveAR,$737915285.30
QuantQNT,$273.90
CeloCELO,$35405580.88
PancakeSwapCAKE,$561522719.41
StacksSTX,$2.74
FlowFLOW,$148846266.98
TrueUSDTUSD,$1219260.76
NeoNEO,$53404976.02
Curve DAO TokenCRV,$212094032.38
Bitcoin CashBCH,$484.45
IoTeXIOTX,$0.20
AnkrANKR,$360864.49
HoloHOT,$0.01
MinaMINA,$134051561.84
1inch Network1INCH,$4.33
Basic Attention TokenBAT,$1.63
CompoundCOMP,$292.19
AudiusAUDIO,$18137096.95
RevainREV,$0.02
DecredDCR,$113.69
Theta FuelTFUEL,$0.34
Oasis NetworkROSE,$31115807.36
eCashXEC,$3168.29
OKBOKB,$51.38
SushiSwapSUSHI,$125064568.92
HorizenZEN,$184518075.55
DashDASH,$307390481.52
Pax DollarUSDP,$35185021.21
Ocean ProtocolOCEAN,$1.63
APENFTNFT,$0.00
OMG NetworkOMG,$9.95
WavesWAVES,$40325369.37
dYdXDYDX,$14.89
RavencoinRVN,$708015.04
AmpAMP,$0.06
SKALE NetworkSKL,$2787261.13
ZilliqaZIL,$962547.44
Perpetual ProtocolPERP,$15.45
GateTokenGT,$11.00
NEMXEM,$0.21
NuCypherNU,$1.37
0xZRX,$1.22
RenREN,$69746779.20
BancorBNT,$4.04
Nervos NetworkCKB,$0.03
JUSTJST,$68139.36
WAXWAXP,$14509633.04
WOO NetworkWOO,$37913684.70
QtumQTUM,$14.36
MyNeighborAliceALICE,$309310799.19


Tue Dec 14 14:17:57 2021


USD Coin,"$39,068.77"
Dai,$1.10
Tether,$1.87
Solana,$234.43
Cardano,$1.93
Polkadot,"$558,133,675.38"
Terra,"$1,969,900,850.64"
Dogecoin,"$5,924,803.97"
Avalanche,$133.45
SHIBA INU,$0.0000561
PolygonMATIC,$3.07
Binance USDBUSD,$992759854.45
TerraUSDUST,$1.21
UniswapUNI,$23.80
LitecoinLTC,$683319364.00
NEAR ProtocolNEAR,$137590529.78
